file_name,file_path,duration,transcription,speaker_id
BAC009S0147W0184,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0184.wav,3.464,外面 的 保险 公司 都 可以 为 你 打折,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0146,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0146.wav,3.198,未来 库存 量 仍 将 持续 走 高,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0178,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0178.wav,3.092,年底 前后 价格 可能 会 上涨,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0241,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0241.wav,3.156,苏泊尔 不锈钢 炒锅 图片,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0133,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0133.wav,5.782,成交 量 的大 幅 提升 也 加快 了 商品 房 去 库存 步伐,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0211,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0211.wav,3.876,并 按照 食品 安全 国家 标准 管理 制度,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0244,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0244.wav,3.018,最 新 不锈钢 牌号 对照 表,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0170,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0170.wav,3.527,高库 存 会 压制 房价 涨幅,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0134,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0134.wav,3.505,目前 商品 房 库存 有 望见 顶,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0196,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0196.wav,3.675,答 新标 准 在 征求 意见 过程 中,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0163,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0163.wav,4.215,即使 出台 有 利于 房地 产 行业 发展 的 政策,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0345,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0345.wav,3.77,团体 内 的 成员 可以 有 小孩 或者 外国 人,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0147,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0147.wav,4.003,曾明 确 提出 要 千方 百计 消化 库存,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0231,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0231.wav,3.834,我们 还 将 通过 举行 论证 会 等 方式,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0128,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0128.wav,3.484,分析 称 明年 二月 房价 反弹,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0190,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0190.wav,3.664,为 避免 重复 规定 和 标准 交叉 问题,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0129,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0129.wav,4.024,房企 库存 也 步入 高位 盘整 的 新 常态,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0186,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0186.wav,3.071,好 的 房子 全部 被 保留,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0139,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0139.wav,4.872,上海 易居 房地 产 研究 院 的 数据 也 印证 了 这 一 点,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0168,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0168.wav,4.088,最近 两三 个 月 去 化 周期 基本 见 顶 回落,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0179,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0179.wav,4.035,房企 库存 也 步入 高位 盘整 的 新 常态,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0152,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0152.wav,3.597,改善 型 购房 需求 积极 释放,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0387,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0387.wav,4.331,调查 其一 系列 作品 涉嫌 抄袭 的 问题,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0169,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0169.wav,3.919,从 现在 到 明年 库存 压力 会 慢慢 减弱,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0126,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0126.wav,4.416,上周 北京 住宅 市场 共 有 七 个 项目 入市,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0218,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0218.wav,3.167,新标 准 是否 被 大 企业 绑架,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0207,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0207.wav,4.056,其 锰 的 迁移 水平 不 会 造成 健康 损害,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0166,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0166.wav,3.378,大概 需要 两年 才 可以 恢复 正常,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0340,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0340.wav,3.05,他 表示 明天 我 会 召开 记者 会,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0364,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0364.wav,3.04,而 组委会 召开 的 记者 会中,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0197,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0197.wav,6.471,个别 单位 提出 在标 准 中设 定 重金 属 锰 的 迁移 限量 指标,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0159,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0159.wav,3.728,七成 城市 库存 去 化 速度 在 加快,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0379,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0379.wav,4.268,成为 一大 悬念 毕竟 日本 是民 主 国家,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0147W0382,./aishell/data_aishell/wav/train/S0147/BAC009S0147W0382.wav,3.06,会 令 日本 在世 界 失去 信誉,7a1b760e0504ec3e173af471d8823bdef0225e3cf71daf35752f49cf0a782a2e
BAC009S0148W0135,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0135.wav,4.208,别 以为 面砖 的 外墙 是好 的,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0153,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0153.wav,3.517,那 你 千万 不 要 去 买 这个 房型,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0430,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0430.wav,3.14,星爷 说 那 就要 开香 槟,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0423,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0423.wav,3.395,去 上前 途 未卜 的 训练 班,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0244,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0244.wav,3.114,还是 只需 一方 满足 政策,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0459,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0459.wav,4.103,他 对 出现 的 各种 问题 是 要 负责 的,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0414,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0414.wav,3.866,撰写 千字 文来 诉说 观后感,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0154,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0154.wav,3.657,不 是 卖 不 掉 的 就 是 位置 有 问题,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0472,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0472.wav,3.385,不 要 过早 地 担忧 就业 前景,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0453,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0453.wav,3.132,今天 要买 二十 支 试管,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0192,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0192.wav,3.464,谁 制定 的 蜂蜜 新国 标,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0138,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0138.wav,3.534,别 以为 实测 面积 是 对 的,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0493,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0493.wav,3.237,此前 组织 开展 专项 检查,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0241,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0241.wav,3.473,有 的 交易 中心 是 看 结婚 证,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0237,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0237.wav,3.158,到底 是先 买房 后 结婚,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0326,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0326.wav,4.216,这款 车 计划 三年 后 量产,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0206,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0206.wav,3.586,才 可 在 本 市 限 购 一 套住 房,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0198,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0198.wav,3.061,不锈钢 餐具 怎样 清洗,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0148W0429,./aishell/data_aishell/wav/train/S0148/BAC009S0148W0429.wav,3.053,周 星驰 说 那 是 我 的 底线,c86a41f1bfc87aa3e8531a79d58ac3e96c1a6619caee9f07dcf0afaeac460f5c
BAC009S0149W0141,./aishell/data_aishell/wav/train/S0149/BAC009S0149W0141.wav,3.917,在 花样年 总裁 潘 军 眼里,f8c7579b5a3a67a7ce287fb3c4bfd199a0685acd47835faef14f5be0cf0434b2
BAC009S0149W0224,./aishell/data_aishell/wav/train/S0149/BAC009S0149W0224.wav,3.383,按照 去年 统计 的 数据 来看,f8c7579b5a3a67a7ce287fb3c4bfd199a0685acd47835faef14f5be0cf0434b2
BAC009S0149W0233,./aishell/data_aishell/wav/train/S0149/BAC009S0149W0233.wav,3.011,主要 的 限制 因素 是 什么,f8c7579b5a3a67a7ce287fb3c4bfd199a0685acd47835faef14f5be0cf0434b2
BAC009S0149W0170,./aishell/data_aishell/wav/train/S0149/BAC009S0149W0170.wav,3.573,在 整体 供 大于 求 的 情况 下,f8c7579b5a3a67a7ce287fb3c4bfd199a0685acd47835faef14f5be0cf0434b2
BAC009S0152W0488,./aishell/data_aishell/wav/train/S0152/BAC009S0152W0488.wav,3.152,就 在春 节 微信 抢 红包 时,2926b05cbb58201725acd2d228313e491305cf9de25af6a9f651e5d72731e408
BAC009S0152W0365,./aishell/data_aishell/wav/train/S0152/BAC009S0152W0365.wav,3.152,接 下来 也应 取消 这款 制服,2926b05cbb58201725acd2d228313e491305cf9de25af6a9f651e5d72731e408
BAC009S0152W0304,./aishell/data_aishell/wav/train/S0152/BAC009S0152W0304.wav,3.111,他 对 第 一 财经 周刊 说,2926b05cbb58201725acd2d228313e491305cf9de25af6a9f651e5d72731e408
BAC009S0152W0334,./aishell/data_aishell/wav/train/S0152/BAC009S0152W0334.wav,3.259,就 必须 在 技术 上 跳跃 式 发展,2926b05cbb58201725acd2d228313e491305cf9de25af6a9f651e5d72731e408
BAC009S0156W0227,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0227.wav,3.855,使得 专户 产品 的 特征 更 为明 显,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0220,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0220.wav,6.747,以后 行业 内 可能 出现 专门 从事 专户 业务 的 基金 管理 公司,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0154,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0154.wav,3.963,去 库存 成 了 开发 商 的 一致 主题,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0258,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0258.wav,4.534,三星 将 转变 回 芯片 制造 商 的 角色,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0164,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0164.wav,4.743,上海 商品 住宅 成交 量 为 十二万 平方 米,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0194,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0194.wav,3.147,券商 的 资 管 发展 迅速,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0443,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0443.wav,7.355,国道 二一三 线 是 进入 川西 主要 景点 的 必经 之路,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0271,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0271.wav,7.563,管理 层 将会 把 包括 股东 需求 在内 的 所有 因素 考虑 在内,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0219,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0219.wav,3.228,不 少 业内 人士 甚至 预期,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0196,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0196.wav,3.365,随着 专户 新政 业务 的 开展,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0230,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0230.wav,4.308,专户 产品 的 净值 波动 将 比 之 前 更 大,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0453,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0453.wav,4.132,亲手 缴获 歪 把子 机枪 一挺,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0210,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0210.wav,3.183,在 修订 稿 正式 公布 之 前,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0275,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0275.wav,3.927,今天 三星 电子 发布 了 最 新财 报,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0226,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0226.wav,3.247,新规 则 扩大 了 这种 差异 性,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0268,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0268.wav,5.214,这个 话题 在 电话 会议 上 被 三星 一 笔 带 过,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0222,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0222.wav,4.044,为了 进一步 增加 专户 产品 的 多样 性,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0216,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0216.wav,3.438,但 基本 上锁 定 高端 客户,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0169,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0169.wav,3.754,今年 房企 对价 格 把 控 较 严,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0170,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0170.wav,4.671,表现 出 房企 对 今年 的 市场 较 为 看好,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0156W0130,./aishell/data_aishell/wav/train/S0156/BAC009S0156W0130.wav,3.7,上海 市委 书记 韩 正 表示,cd8f8bf7d70595f8ff8f1be66f4b4c786dffd0816c39b1c07b5086f8adb18b75
BAC009S0158W0214,./aishell/data_aishell/wav/train/S0158/BAC009S0158W0214.wav,3.552,做出 有 针对 性 的 制度 安排,33ad8b3ae95bdc3fae593b94bbb39107a47b6977c696a08e2e2847d07a9877f5
BAC009S0160W0168,./aishell/data_aishell/wav/train/S0160/BAC009S0160W0168.wav,4.197,去年 前 三 季度 楼市 持续 下行,ee7d150b154dd033c180d2c1b9b11bf7c12506bbc36651d8ac44e1affe65cc96
BAC009S0160W0290,./aishell/data_aishell/wav/train/S0160/BAC009S0160W0290.wav,5.261,包括 铂金 钛 金属 陶瓷 白金 和 液态 金属 等,ee7d150b154dd033c180d2c1b9b11bf7c12506bbc36651d8ac44e1affe65cc96
BAC009S0160W0187,./aishell/data_aishell/wav/train/S0160/BAC009S0160W0187.wav,3.34,我们 将 持续 保持 高压 态势,ee7d150b154dd033c180d2c1b9b11bf7c12506bbc36651d8ac44e1affe65cc96
BAC009S0160W0209,./aishell/data_aishell/wav/train/S0160/BAC009S0160W0209.wav,3.876,它 包含 高 收益 债 的 市场 需求,ee7d150b154dd033c180d2c1b9b11bf7c12506bbc36651d8ac44e1affe65cc96
BAC009S0160W0193,./aishell/data_aishell/wav/train/S0160/BAC009S0160W0193.wav,3.2,这样 既 能 提高 监管 实效,ee7d150b154dd033c180d2c1b9b11bf7c12506bbc36651d8ac44e1affe65cc96
BAC009S0161W0125,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0125.wav,3.828,将 手中 的 几 只 股 高位 套现,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0427,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0427.wav,3.65,帽子 口罩 包裹 得 非常 严实,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0228,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0228.wav,3.739,将 导致 损失 只能 由 银行 承担,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0172,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0172.wav,3.517,大智 慧 阿思 达克 通讯 社,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0212,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0212.wav,3.615,必须 通过 结算 代理 人 来 交易,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0187,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0187.wav,4.486,充分 发挥 新闻 媒体 的 舆论 监督 作用,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0248,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0248.wav,3.518,去年 年末 市场 曾 有 消息 称,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0147,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0147.wav,4.015,国家 统计 局 发布 的 数据 更 看出,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0343,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0343.wav,3.011,主教 练 说 了 算 的 并 不 多,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0301,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0301.wav,3.295,六月 新品 就 已 开始 量产,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0217,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0217.wav,3.562,与 对手 方 完成 这 一 笔 交易,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0208,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0208.wav,3.251,根据 中 债 登 的 开户 规定,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0247,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0247.wav,3.393,上述 券商 投资 经理 表示,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0160,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0160.wav,5.72,不 少通 过 股市 的 获利 的 投资 者 会 重新 进入 楼市,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0227,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0227.wav,4.015,有 些 丙 类 户 可能 就 不 需要 这 只 券,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0145,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0145.wav,3.188,甚至 达到 了 年 内 的 新高,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0249,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0249.wav,4.21,加 上 现券 买卖 加 交易 作为 配合,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0412,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0412.wav,4.041,追赶 当下 潮流 玩 起 了 头上 长草,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0229,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0229.wav,4.53,债券 牛市 也 助长 了 丙 类 户 的 利润 空间,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0128,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0128.wav,3.375,可以 够 一 套房 子 的 首 付 了,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0121,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0121.wav,4.219,虽然 手里 的 资金 得到 了 快速 增值,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0347,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0347.wav,3.926,甚至 包括 数目 不 菲 的 资金 支持,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0230,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0230.wav,3.401,上述 券商 投资 经理 表示,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
BAC009S0161W0244,./aishell/data_aishell/wav/train/S0161/BAC009S0161W0244.wav,4.121,未来 监管 层 或 出台 监管 措施,e9c311fc2c517414a32255aa1df862078de1c93607acba2ab05f45d0453ef64a
